Image,Cars,BRISQUE,Brightness,Contrast,Noise
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,38,46.94441459,25,65,6
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,39,47.43783732,25,65,6.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,39,47.96909511,25,65,7
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,39,48.65061153,25,65,7.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,39,49.1446426,25,65,8
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,39,49.8219239,25,65,8.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,38,50.26651244,25,65,9
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,39,50.77973557,25,65,9.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,39,51.16380797,25,65,10
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,32,39.28714653,25,70,0
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,31,39.26808712,25,70,0.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,28,37.95737461,25,70,1
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,27,38.8300401,25,70,1.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,27,41.0209231,25,70,2
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,28,43.17284601,25,70,2.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,29,45.21092682,25,70,3
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,30,46.75979915,25,70,3.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,32,48.28955548,25,70,4
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,33,49.31149845,25,70,4.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,34,50.11330974,25,70,5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,34,50.89167986,25,70,5.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,35,51.45476925,25,70,6
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,36,51.86259517,25,70,6.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,36,52.2934668,25,70,7
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,37,52.95826149,25,70,7.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,37,53.56909217,25,70,8
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,37,54.02787852,25,70,8.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,37,54.46065601,25,70,9
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,36,54.93290957,25,70,9.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,36,55.27227086,25,70,10
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,30,44.0529728,25,75,0
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,30,44.1176654,25,75,0.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,29,43.35310547,25,75,1
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,28,44.68107991,25,75,1.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,27,46.88404878,25,75,2
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,28,48.80780425,25,75,2.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,28,50.46535253,25,75,3
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,29,51.95899307,25,75,3.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,29,53.33299886,25,75,4
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,31,54.18332983,25,75,4.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,31,54.94634037,25,75,5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,32,55.61917636,25,75,5.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,33,56.28070827,25,75,6
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,34,56.66920413,25,75,6.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,34,57.16217206,25,75,7
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,34,57.78545578,25,75,7.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,34,58.33092819,25,75,8
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,35,58.75327537,25,75,8.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,35,59.00925926,25,75,9
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,35,59.46422599,25,75,9.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,35,59.83553043,25,75,10
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,29,50.44661225,25,80,0
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,29,50.52618699,25,80,0.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,28,50.00727451,25,80,1
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,28,51.36955417,25,80,1.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,26,53.34817454,25,80,2
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,28,54.89846335,25,80,2.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,27,56.32192229,25,80,3
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,28,57.3628151,25,80,3.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,28,58.42592911,25,80,4
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,28,59.31198217,25,80,4.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,30,59.95674832,25,80,5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,32,60.55862603,25,80,5.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,32,61.12471396,25,80,6
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,33,61.55748767,25,80,6.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,33,61.89092651,25,80,7
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,33,62.34454292,25,80,7.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,32,62.73012525,25,80,8
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,33,63.16720775,25,80,8.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,34,63.53298488,25,80,9
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,35,63.87500403,25,80,9.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,33,64.25202191,25,80,10
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,32,56.14313143,25,85,0
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,32,56.24802822,25,85,0.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,30,55.98138748,25,85,1
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,31,57.22209708,25,85,1.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,29,59.00431424,25,85,2
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,29,60.19581439,25,85,2.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,29,61.30301746,25,85,3
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,30,62.08889248,25,85,3.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,31,63.03729987,25,85,4
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,31,63.67122249,25,85,4.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,32,64.2579139,25,85,5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,32,64.64424413,25,85,5.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,31,65.13375622,25,85,6
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,33,65.44100096,25,85,6.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,33,65.75995339,25,85,7
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,33,66.20932338,25,85,7.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,33,66.53438634,25,85,8
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,32,66.81551086,25,85,8.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,33,67.19320281,25,85,9
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,33,67.47969475,25,85,9.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,33,67.95879298,25,85,10
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,31,62.94148467,25,90,0
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,32,63.06275367,25,90,0.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,33,62.79703114,25,90,1
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,31,63.88431958,25,90,1.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,30,65.19154151,25,90,2
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,29,66.04299626,25,90,2.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,30,66.99128013,25,90,3
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,30,67.4488644,25,90,3.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,30,67.96137453,25,90,4
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,31,68.34498108,25,90,4.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,31,68.87528351,25,90,5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,32,69.02981243,25,90,5.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,31,69.57302453,25,90,6
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,32,69.80116906,25,90,6.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,32,70.08488707,25,90,7
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,30,70.31850542,25,90,7.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,30,70.71112613,25,90,8
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,30,70.95992271,25,90,8.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,30,71.02827913,25,90,9
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,28,71.40758503,25,90,9.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,27,71.82357352,25,90,10
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,33,68.80074664,25,95,0
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,33,68.81366688,25,95,0.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,33,68.57530267,25,95,1
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,32,69.28457184,25,95,1.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,28,70.47926463,25,95,2
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,28,71.02368751,25,95,2.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,27,71.75349278,25,95,3
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,27,71.88339726,25,95,3.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,28,72.28811238,25,95,4
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,28,72.66984787,25,95,4.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,29,72.78114021,25,95,5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,29,72.82484033,25,95,5.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,29,73.35416611,25,95,6
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,31,73.35409527,25,95,6.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,31,73.48843672,25,95,7
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,29,73.65596411,25,95,7.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,29,73.97382571,25,95,8
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,27,74.16453913,25,95,8.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,27,74.22791807,25,95,9
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,26,74.56835298,25,95,9.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,27,74.75096902,25,95,10
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,32,75.44590385,25,100,0
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,30,75.48695222,25,100,0.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,29,75.34885259,25,100,1
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,30,75.88275904,25,100,1.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,30,76.61107227,25,100,2
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,29,76.99257657,25,100,2.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,29,77.29453904,25,100,3
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,29,77.49814152,25,100,3.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,29,77.82387557,25,100,4
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,28,77.92194496,25,100,4.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,29,77.89123654,25,100,5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,28,77.5698435,25,100,5.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,28,77.72807712,25,100,6
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,26,77.56053314,25,100,6.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,26,77.59597239,25,100,7
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,28,77.6991213,25,100,7.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,28,77.91407179,25,100,8
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,28,78.11478219,25,100,8.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,27,78.05832253,25,100,9
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,26,78.18276488,25,100,9.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,26,78.53477871,25,100,10
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,32,20.10035648,30,0,0
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,32,20.04675966,30,0,0.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,35,17.98856929,30,0,1
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,33,18.23632101,30,0,1.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,32,20.5169761,30,0,2
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,32,23.70584017,30,0,2.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,32,26.90421379,30,0,3
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,32,29.67377958,30,0,3.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,33,32.19117184,30,0,4
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,34,34.24690369,30,0,4.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,34,36.04304316,30,0,5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,34,37.42835247,30,0,5.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,35,38.67635187,30,0,6
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,36,39.66334757,30,0,6.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,36,40.65216356,30,0,7
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,36,41.49800612,30,0,7.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,36,42.32064484,30,0,8
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,36,43.15922894,30,0,8.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,36,43.89383833,30,0,9
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,37,44.60185106,30,0,9.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,39,45.29226954,30,0,10
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,32,20.50810662,30,5,0
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,32,20.44116027,30,5,0.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,33,18.02674644,30,5,1
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,33,18.03278512,30,5,1.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,31,20.04085614,30,5,2
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,32,23.04392787,30,5,2.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,33,26.06786852,30,5,3
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,33,28.72720375,30,5,3.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,34,31.20190143,30,5,4
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,35,33.16150588,30,5,4.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,35,34.81746367,30,5,5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,36,36.15774274,30,5,5.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,35,37.35210657,30,5,6
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,37,38.20431503,30,5,6.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,37,39.14041361,30,5,7
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,38,39.96279822,30,5,7.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,37,40.65791781,30,5,8
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,39,41.49780641,30,5,8.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,38,42.15841815,30,5,9
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,39,42.84212432,30,5,9.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,39,43.47781851,30,5,10
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,32,20.7445759,30,10,0
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,32,20.648892,30,10,0.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,33,17.94802697,30,10,1
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,32,17.61196576,30,10,1.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,31,19.57158196,30,10,2
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,32,22.2796327,30,10,2.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,32,25.17716216,30,10,3
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,33,27.75955314,30,10,3.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,34,30.26504601,30,10,4
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,35,32.15618042,30,10,4.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,35,33.7313894,30,10,5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,37,35.03981302,30,10,5.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,38,36.06494771,30,10,6
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,38,36.88781928,30,10,6.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,38,37.69706969,30,10,7
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,38,38.41423724,30,10,7.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,38,39.15187485,30,10,8
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,39,39.96719817,30,10,8.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,38,40.60090903,30,10,9
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,39,41.17439597,30,10,9.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,39,41.8078569,30,10,10
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,32,20.91252611,30,15,0
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,32,20.78057238,30,15,0.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,33,17.86267235,30,15,1
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,32,17.25297598,30,15,1.5
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,31,19.0196017,30,15,2
2012-12-07_16_42_25_jpg.rf.b3ab0f1190cf376d9f536302e8a4d202.jpg,31,21.69273857,30,15,2.5
